Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,19.0,20.0,19.0,20.0,20.0,1900400
2025-05-14,20.0,20.0,18.0,20.0,20.0,2674300
2025-05-15,20.0,20.0,19.0,20.0,20.0,1424400
2025-05-16,19.0,20.0,19.0,20.0,20.0,380300
2025-05-19,19.0,20.0,19.0,20.0,20.0,1843200
2025-05-20,20.0,20.0,19.0,20.0,20.0,2361800
2025-05-21,19.0,20.0,19.0,20.0,20.0,6355100
2025-05-22,20.0,20.0,19.0,20.0,20.0,3286700
2025-05-23,19.0,20.0,19.0,20.0,20.0,2736900
2025-05-26,19.0,20.0,19.0,19.0,19.0,1663800
2025-05-27,19.0,20.0,18.0,19.0,19.0,8630600
2025-05-28,18.0,19.0,18.0,19.0,19.0,1361400
2025-06-02,19.0,19.0,18.0,19.0,19.0,6424500
2025-06-03,19.0,20.0,18.0,20.0,20.0,666100
2025-06-04,20.0,20.0,19.0,19.0,19.0,2765800
2025-06-05,19.0,20.0,19.0,20.0,20.0,948500
2025-06-10,20.0,22.0,19.0,22.0,22.0,14618200
2025-06-11,22.0,24.0,22.0,24.0,24.0,12768100
2025-06-12,24.0,24.0,22.0,22.0,22.0,14466700
2025-06-13,21.0,22.0,20.0,20.0,20.0,10190600
2025-06-16,19.0,20.0,19.0,20.0,20.0,1785600
2025-06-17,20.0,20.0,19.0,20.0,20.0,1170100
2025-06-18,20.0,20.0,19.0,20.0,20.0,1215700
2025-06-19,20.0,20.0,18.0,20.0,20.0,1556000
2025-06-20,20.0,20.0,18.0,19.0,19.0,2404200
2025-06-23,19.0,20.0,18.0,18.0,18.0,3956600
2025-06-24,18.0,19.0,18.0,19.0,19.0,4998100
2025-06-25,19.0,20.0,19.0,20.0,20.0,1144700
2025-06-26,20.0,20.0,18.0,20.0,20.0,1259600
2025-06-30,19.0,20.0,18.0,20.0,20.0,3919100
2025-07-01,20.0,20.0,18.0,20.0,20.0,1076800
2025-07-02,20.0,20.0,18.0,19.0,19.0,1295000
2025-07-03,19.0,19.0,18.0,19.0,19.0,955800
2025-07-04,19.0,19.0,18.0,19.0,19.0,394400
2025-07-07,19.0,19.0,18.0,19.0,19.0,930500
2025-07-08,19.0,19.0,18.0,19.0,19.0,627700
2025-07-09,19.0,19.0,18.0,19.0,19.0,408900
2025-07-10,19.0,20.0,18.0,19.0,19.0,15780200
2025-07-11,19.0,19.0,18.0,19.0,19.0,2849600
2025-07-14,19.0,19.0,18.0,19.0,19.0,2162700
2025-07-15,19.0,19.0,18.0,18.0,18.0,1118900
2025-07-16,18.0,19.0,18.0,19.0,19.0,1377500
2025-07-17,19.0,19.0,18.0,18.0,18.0,1680300
2025-07-18,19.0,19.0,18.0,19.0,19.0,826400
2025-07-21,19.0,20.0,18.0,20.0,20.0,2548100
2025-07-22,20.0,20.0,19.0,20.0,20.0,968100
2025-07-23,20.0,21.0,19.0,20.0,20.0,6125100
2025-07-24,20.0,20.0,19.0,20.0,20.0,1513100
2025-07-25,20.0,21.0,18.0,19.0,19.0,7013300
2025-07-28,19.0,20.0,19.0,20.0,20.0,764000
2025-07-29,20.0,20.0,19.0,20.0,20.0,1239300
2025-07-30,20.0,20.0,19.0,20.0,20.0,1293300
2025-07-31,19.0,20.0,19.0,20.0,20.0,2671700
2025-08-01,20.0,22.0,19.0,22.0,22.0,14592600
2025-08-04,23.0,23.0,20.0,22.0,22.0,7458800
2025-08-05,22.0,24.0,21.0,24.0,24.0,37330300
2025-08-06,25.0,26.0,24.0,26.0,26.0,15163800
2025-08-07,28.0,28.0,26.0,28.0,28.0,28338100
2025-08-08,30.0,30.0,26.0,26.0,26.0,17110600
2025-08-11,25.0,25.0,24.0,24.0,24.0,21354200
