Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,4790.0,4830.0,4780.0,4780.0,4477.0703125,38964000
2025-05-14,4860.0,4880.0,4800.0,4810.0,4505.1689453125,92389200
2025-05-15,4820.0,4850.0,4810.0,4820.0,4514.53515625,69701600
2025-05-16,4840.0,4880.0,4810.0,4880.0,4570.732421875,64271600
2025-05-19,4890.0,4960.0,4880.0,4940.0,4626.93017578125,97782400
2025-05-20,4960.0,4960.0,4860.0,4860.0,4552.0,127610600
2025-05-21,4600.0,4690.0,4570.0,4670.0,4670.0,115335300
2025-05-22,4680.0,4710.0,4630.0,4630.0,4630.0,52032700
2025-05-23,4770.0,4780.0,4730.0,4740.0,4740.0,42300400
2025-05-26,4770.0,4780.0,4690.0,4730.0,4730.0,40971400
2025-05-27,4710.0,4730.0,4660.0,4700.0,4700.0,38680100
2025-05-28,4710.0,4850.0,4660.0,4850.0,4850.0,188036300
2025-06-02,4780.0,4800.0,4730.0,4780.0,4780.0,115876200
2025-06-03,4750.0,4760.0,4650.0,4700.0,4700.0,51574100
2025-06-04,4760.0,4760.0,4610.0,4610.0,4610.0,55901000
2025-06-05,4640.0,4670.0,4610.0,4610.0,4610.0,38381400
2025-06-10,4670.0,4670.0,4600.0,4600.0,4600.0,60469600
2025-06-11,4610.0,4630.0,4580.0,4610.0,4610.0,50550100
2025-06-12,4610.0,4620.0,4560.0,4560.0,4560.0,54629900
2025-06-13,4580.0,4600.0,4560.0,4570.0,4570.0,38510500
2025-06-16,4570.0,4630.0,4560.0,4610.0,4610.0,29939400
2025-06-17,4640.0,4640.0,4590.0,4600.0,4600.0,29978400
2025-06-18,4610.0,4620.0,4590.0,4590.0,4590.0,19386900
2025-06-19,4590.0,4600.0,4500.0,4530.0,4530.0,30832700
2025-06-20,4530.0,4530.0,4480.0,4490.0,4490.0,50116600
2025-06-23,4470.0,4470.0,4400.0,4430.0,4430.0,28820000
2025-06-24,4470.0,4500.0,4430.0,4470.0,4470.0,37523200
2025-06-25,4530.0,4530.0,4420.0,4470.0,4470.0,33217200
2025-06-26,4440.0,4450.0,4410.0,4450.0,4450.0,26909800
2025-06-30,4470.0,4520.0,4450.0,4500.0,4500.0,41865200
2025-07-01,4490.0,4510.0,4440.0,4450.0,4450.0,27410600
2025-07-02,4450.0,4550.0,4440.0,4540.0,4540.0,34231600
2025-07-03,4540.0,4590.0,4530.0,4570.0,4570.0,24120100
2025-07-04,4600.0,4650.0,4570.0,4620.0,4620.0,25298100
2025-07-07,4620.0,4680.0,4590.0,4680.0,4680.0,20181800
2025-07-08,4670.0,4670.0,4620.0,4660.0,4660.0,21173700
2025-07-09,4680.0,4720.0,4670.0,4720.0,4720.0,32577400
2025-07-10,4720.0,4730.0,4680.0,4680.0,4680.0,21464100
2025-07-11,4720.0,4720.0,4680.0,4710.0,4710.0,19382400
2025-07-14,4710.0,4750.0,4650.0,4700.0,4700.0,32985800
2025-07-15,4700.0,4700.0,4630.0,4700.0,4700.0,25045900
2025-07-16,4700.0,4810.0,4690.0,4750.0,4750.0,53394000
2025-07-17,4750.0,4820.0,4730.0,4790.0,4790.0,37859000
2025-07-18,4810.0,4840.0,4750.0,4750.0,4750.0,23680400
2025-07-21,4810.0,4810.0,4720.0,4760.0,4760.0,17018900
2025-07-22,4760.0,4760.0,4680.0,4690.0,4690.0,47232600
2025-07-23,4740.0,4950.0,4720.0,4950.0,4950.0,94669900
2025-07-24,4990.0,5075.0,4980.0,5050.0,5050.0,72459700
2025-07-25,5000.0,5050.0,4950.0,5000.0,5000.0,28079000
2025-07-28,5025.0,5100.0,4990.0,5100.0,5100.0,59414600
2025-07-29,5100.0,5125.0,5025.0,5100.0,5100.0,36861000
2025-07-30,5100.0,5150.0,5075.0,5150.0,5150.0,53075600
2025-07-31,5150.0,5175.0,5100.0,5100.0,5100.0,44048400
2025-08-01,5125.0,5150.0,4960.0,5000.0,5000.0,33392000
2025-08-04,5000.0,5050.0,4940.0,5025.0,5025.0,21561700
2025-08-05,5050.0,5050.0,4990.0,5025.0,5025.0,20210600
2025-08-06,5025.0,5025.0,4900.0,4900.0,4900.0,24786300
2025-08-07,4920.0,5025.0,4920.0,4960.0,4960.0,25930000
2025-08-08,4950.0,4990.0,4920.0,4920.0,4920.0,20639400
2025-08-11,4920.0,4930.0,4870.0,4900.0,4900.0,21955000
