Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,55.0,55.0,53.0,53.0,52.310001373291016,330100
2025-03-04,53.0,53.0,53.0,53.0,52.310001373291016,276400
2025-03-05,62.0,70.0,57.0,58.0,57.24490737915039,51964800
2025-03-06,59.0,62.0,54.0,55.0,54.28396224975586,6151000
2025-03-07,55.0,58.0,52.0,54.0,53.29698181152344,5711500
2025-03-10,54.0,61.0,51.0,61.0,60.205848693847656,8096000
2025-03-11,56.0,57.0,53.0,53.0,52.310001373291016,2729400
2025-03-12,54.0,55.0,52.0,54.0,53.29698181152344,1200900
2025-03-13,54.0,54.0,52.0,54.0,53.29698181152344,705800
2025-03-14,53.0,54.0,53.0,54.0,53.29698181152344,517500
2025-03-17,54.0,54.0,52.0,54.0,53.29698181152344,827100
2025-03-18,53.0,54.0,50.0,54.0,53.29698181152344,2291300
2025-03-19,53.0,66.0,52.0,58.0,57.24490737915039,23519400
2025-03-20,58.0,64.0,56.0,63.0,62.179813385009766,5681400
2025-03-21,68.0,76.0,57.0,58.0,57.24490737915039,48511500
2025-03-24,58.0,60.0,53.0,53.0,52.310001373291016,3503800
2025-03-25,53.0,57.0,51.0,56.0,55.27094268798828,5628600
2025-03-26,62.0,63.0,53.0,62.0,61.192832946777344,9395700
2025-03-27,60.0,60.0,54.0,55.0,54.28396224975586,6920200
2025-04-08,53.0,53.0,51.0,53.0,52.310001373291016,1170200
2025-04-09,52.0,53.0,52.0,52.0,51.323020935058594,162400
2025-04-10,52.0,55.0,52.0,54.0,53.29698181152344,762200
2025-04-11,54.0,54.0,51.0,52.0,51.323020935058594,848900
2025-04-14,53.0,53.0,51.0,52.0,51.323020935058594,737300
2025-04-15,52.0,53.0,52.0,53.0,52.310001373291016,126700
2025-04-16,52.0,53.0,51.0,53.0,52.310001373291016,495400
2025-04-17,52.0,56.0,52.0,52.0,51.323020935058594,2264300
2025-04-21,52.0,54.0,51.0,52.0,51.323020935058594,1191700
2025-04-22,53.0,53.0,51.0,52.0,51.323020935058594,456400
2025-04-23,52.0,52.0,51.0,52.0,51.323020935058594,105500
2025-04-24,52.0,55.0,52.0,53.0,52.310001373291016,666200
2025-04-25,53.0,53.0,52.0,53.0,53.0,405200
2025-04-28,53.0,55.0,52.0,54.0,54.0,622800
2025-04-29,53.0,54.0,53.0,54.0,54.0,167900
2025-04-30,54.0,54.0,53.0,54.0,54.0,115900
2025-05-02,53.0,54.0,52.0,53.0,53.0,336700
2025-05-05,52.0,55.0,52.0,53.0,53.0,376700
2025-05-06,53.0,54.0,53.0,54.0,54.0,73800
2025-05-07,54.0,58.0,53.0,54.0,54.0,2890800
2025-05-08,54.0,59.0,53.0,55.0,55.0,7054800
2025-05-09,55.0,56.0,54.0,54.0,54.0,1181600
2025-05-14,54.0,55.0,52.0,53.0,53.0,2902500
2025-05-15,54.0,54.0,51.0,53.0,53.0,3779200
2025-05-16,53.0,60.0,51.0,52.0,52.0,16262800
2025-05-19,52.0,53.0,51.0,52.0,52.0,2165500
2025-05-20,53.0,53.0,51.0,51.0,51.0,1066200
2025-05-21,51.0,52.0,51.0,52.0,52.0,571000
2025-05-22,52.0,53.0,51.0,52.0,52.0,792500
2025-05-23,51.0,52.0,51.0,51.0,51.0,1749400
2025-05-26,52.0,54.0,51.0,51.0,51.0,4080100
2025-05-27,51.0,52.0,51.0,52.0,52.0,817700
2025-05-28,52.0,57.0,51.0,51.0,51.0,21324300
2025-06-02,51.0,54.0,51.0,52.0,52.0,10161400
2025-06-03,51.0,52.0,51.0,51.0,51.0,2511700
2025-06-04,51.0,52.0,51.0,51.0,51.0,706300
2025-06-05,52.0,52.0,50.0,51.0,51.0,2762500
2025-06-10,51.0,51.0,50.0,50.0,50.0,1100600
2025-06-11,50.0,51.0,50.0,50.0,50.0,2799300
2025-06-12,50.0,51.0,50.0,51.0,51.0,3433700
2025-06-13,50.0,51.0,50.0,50.0,50.0,6236900
2025-06-16,50.0,50.0,50.0,50.0,50.0,1361200
2025-06-17,50.0,50.0,50.0,50.0,50.0,917100
2025-06-18,50.0,50.0,50.0,50.0,50.0,463300
2025-06-19,50.0,50.0,50.0,50.0,50.0,137200
2025-06-20,50.0,50.0,50.0,50.0,50.0,120300
2025-06-23,50.0,50.0,50.0,50.0,50.0,41000
2025-06-24,50.0,50.0,50.0,50.0,50.0,121000
2025-06-25,50.0,50.0,50.0,50.0,50.0,9500
2025-06-26,50.0,52.0,50.0,50.0,50.0,1081000
2025-06-30,50.0,50.0,50.0,50.0,50.0,61800
2025-07-01,50.0,50.0,50.0,50.0,50.0,16500
2025-07-02,50.0,50.0,50.0,50.0,50.0,55600
2025-07-03,50.0,50.0,50.0,50.0,50.0,45600
2025-07-04,50.0,50.0,50.0,50.0,50.0,317700
2025-07-07,50.0,50.0,50.0,50.0,50.0,1700
2025-07-08,50.0,50.0,50.0,50.0,50.0,164900
2025-07-09,50.0,50.0,50.0,50.0,50.0,20300
2025-07-10,50.0,50.0,50.0,50.0,50.0,18200
2025-07-11,50.0,52.0,50.0,50.0,50.0,5879000
2025-07-14,50.0,51.0,50.0,50.0,50.0,2470000
2025-07-15,50.0,50.0,50.0,50.0,50.0,961900
2025-07-16,50.0,51.0,50.0,50.0,50.0,401300
2025-07-17,50.0,50.0,50.0,50.0,50.0,86900
2025-07-18,50.0,50.0,50.0,50.0,50.0,151900
2025-07-21,50.0,51.0,50.0,50.0,50.0,1064400
2025-07-22,50.0,51.0,50.0,50.0,50.0,1215100
2025-07-23,50.0,50.0,50.0,50.0,50.0,112500
2025-07-24,51.0,51.0,50.0,50.0,50.0,57600
2025-07-25,50.0,50.0,50.0,50.0,50.0,12900
2025-07-28,50.0,50.0,50.0,50.0,50.0,90700
2025-07-29,50.0,51.0,50.0,50.0,50.0,1230800
2025-07-30,50.0,50.0,50.0,50.0,50.0,124300
2025-07-31,50.0,50.0,50.0,50.0,50.0,822000
2025-08-01,50.0,50.0,50.0,50.0,50.0,447300
2025-08-04,50.0,52.0,50.0,50.0,50.0,8175000
2025-08-05,50.0,50.0,50.0,50.0,50.0,517100
2025-08-06,50.0,50.0,50.0,50.0,50.0,271400
2025-08-07,50.0,50.0,50.0,50.0,50.0,120400
2025-08-08,50.0,50.0,50.0,50.0,50.0,31900
2025-08-11,50.0,50.0,50.0,50.0,50.0,235900
