Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-08 07:00:00+07:00,127.0,135.0,120.0,135.0,135.0,887288300
2023-03-09 07:00:00+07:00,151.0,180.0,151.0,173.0,173.0,657651100
2023-03-10 07:00:00+07:00,173.0,177.0,161.0,161.0,161.0,429564900
2023-03-13 07:00:00+07:00,151.0,151.0,150.0,150.0,150.0,11316100
2023-03-14 07:00:00+07:00,140.0,140.0,140.0,140.0,140.0,1389800
2023-03-15 07:00:00+07:00,131.0,138.0,131.0,131.0,131.0,105337900
2023-03-16 07:00:00+07:00,122.0,122.0,122.0,122.0,122.0,67238600
2023-03-17 07:00:00+07:00,114.0,114.0,114.0,114.0,114.0,80663500
2023-03-20 07:00:00+07:00,107.0,128.0,107.0,116.0,116.0,831792300
2023-03-21 07:00:00+07:00,119.0,122.0,108.0,113.0,113.0,482872600
2023-03-24 07:00:00+07:00,113.0,152.0,110.0,152.0,152.0,799636400
2023-03-27 07:00:00+07:00,165.0,204.0,147.0,204.0,204.0,724474500
2023-03-28 07:00:00+07:00,218.0,254.0,208.0,254.0,254.0,402417100
2023-03-29 07:00:00+07:00,272.0,316.0,268.0,316.0,316.0,548704900
2023-03-30 07:00:00+07:00,332.0,382.0,294.0,294.0,294.0,316106300
2023-03-31 07:00:00+07:00,274.0,274.0,274.0,274.0,274.0,94408800
2023-04-03 07:00:00+07:00,300.0,342.0,290.0,342.0,342.0,382979600
2023-04-04 07:00:00+07:00,360.0,426.0,348.0,426.0,426.0,480123000
2023-04-05 07:00:00+07:00,438.0,458.0,398.0,398.0,398.0,123028800
2023-04-06 07:00:00+07:00,372.0,372.0,372.0,372.0,372.0,55874800
2023-04-10 07:00:00+07:00,392.0,408.0,346.0,346.0,346.0,359934700
2023-04-11 07:00:00+07:00,346.0,362.0,322.0,322.0,322.0,479887300
2023-04-12 07:00:00+07:00,300.0,332.0,300.0,326.0,326.0,392776600
2023-04-13 07:00:00+07:00,328.0,362.0,304.0,304.0,304.0,343008600
2023-04-14 07:00:00+07:00,284.0,286.0,284.0,284.0,284.0,120659800
2023-04-17 07:00:00+07:00,266.0,266.0,266.0,266.0,266.0,56996500
2023-04-18 07:00:00+07:00,248.0,248.0,248.0,248.0,248.0,39136200
2023-04-26 07:00:00+07:00,232.0,232.0,232.0,232.0,232.0,22357700
2023-04-27 07:00:00+07:00,216.0,252.0,216.0,234.0,234.0,129569600
2023-04-28 07:00:00+07:00,238.0,260.0,218.0,218.0,218.0,392137800
2023-05-02 07:00:00+07:00,204.0,210.0,204.0,204.0,204.0,306710300
2023-05-03 07:00:00+07:00,199.0,254.0,197.0,254.0,254.0,500263500
2023-05-04 07:00:00+07:00,260.0,290.0,238.0,238.0,238.0,425092500
2023-05-05 07:00:00+07:00,222.0,242.0,222.0,222.0,222.0,435118200
2023-05-08 07:00:00+07:00,208.0,224.0,208.0,224.0,224.0,408602000
2023-05-09 07:00:00+07:00,220.0,232.0,210.0,216.0,216.0,508275800
2023-05-10 07:00:00+07:00,216.0,228.0,202.0,202.0,202.0,250036000
2023-05-11 07:00:00+07:00,188.0,190.0,188.0,188.0,188.0,160414200
2023-05-12 07:00:00+07:00,175.0,190.0,175.0,175.0,175.0,314160600
2023-05-15 07:00:00+07:00,173.0,173.0,163.0,163.0,163.0,14151800
2023-05-16 07:00:00+07:00,152.0,152.0,152.0,152.0,152.0,13499700
2023-05-17 07:00:00+07:00,142.0,150.0,142.0,142.0,142.0,361199800
2023-05-19 07:00:00+07:00,140.0,173.0,137.0,161.0,161.0,719918800
2023-05-22 07:00:00+07:00,162.0,168.0,150.0,150.0,150.0,214681700
2023-05-23 07:00:00+07:00,140.0,141.0,140.0,140.0,140.0,83279800
2023-05-24 07:00:00+07:00,131.0,131.0,131.0,131.0,131.0,27621200
2023-05-25 07:00:00+07:00,129.0,165.0,128.0,160.0,160.0,616827600
2023-05-26 07:00:00+07:00,161.0,188.0,149.0,149.0,149.0,1488838800
2023-05-29 07:00:00+07:00,139.0,143.0,139.0,139.0,139.0,191001600
2023-05-30 07:00:00+07:00,130.0,139.0,130.0,130.0,130.0,561503600
2023-05-31 07:00:00+07:00,129.0,129.0,121.0,121.0,121.0,192372000
2023-06-05 07:00:00+07:00,111.0,114.0,103.0,103.0,103.0,224187600
2023-06-06 07:00:00+07:00,95.0,111.0,92.0,109.0,109.0,543645100
2023-06-07 07:00:00+07:00,111.0,118.0,93.0,93.0,93.0,878480500
2023-06-08 07:00:00+07:00,92.0,92.0,80.0,80.0,80.0,256247900
2023-06-09 07:00:00+07:00,73.0,79.0,68.0,79.0,79.0,623401500
2023-06-12 07:00:00+07:00,78.0,84.0,68.0,68.0,68.0,837252800
2023-06-13 07:00:00+07:00,65.0,65.0,58.0,58.0,58.0,518661700
