Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2300
2022-08-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2200
2022-08-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,200
2022-08-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-08-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,200
2022-08-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,102500
2022-08-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-08-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1800
2022-08-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,200
2022-08-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,31000
2022-08-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,12300
2022-08-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,16000
2022-08-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,10100
2022-08-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,20200
2022-08-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-08-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,11200
2022-08-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2022-08-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,36000
2022-08-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4400
2022-08-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,20700
2022-08-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6500
2022-09-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,19600
2022-09-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,7600
2022-09-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,11400
2022-09-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5200
2022-09-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,107800
2022-09-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,38700
2022-09-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3600
2022-09-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,200
2022-09-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4600
2022-09-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,900
2022-09-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1100
2022-09-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2022-09-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2200
2022-09-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2022-09-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,900
2022-09-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,11600
2022-09-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,23800
2022-09-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,500
2022-09-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,197900
2022-09-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,122200
2022-09-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,223300
2022-09-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1200
2022-10-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6000
2022-10-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-10-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-10-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,500
2022-10-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1000
2022-10-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2800
2022-10-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-10-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-10-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-10-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-10-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,700
2022-10-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,900
2022-10-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-10-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-10-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,7000
2022-10-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1100
2022-10-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-10-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,40800
2022-10-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-10-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3400
2022-10-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1100
2022-11-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5000
2022-11-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,10500
2022-11-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-11-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-11-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4200
2022-11-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-11-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4000
2022-11-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-11-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-11-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,412800
2022-11-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100100
2022-11-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4600
2022-12-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5500
2022-12-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-12-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2022-12-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5200
2022-12-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3400
2022-12-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,400
2022-12-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4000
2022-12-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2022-12-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2022-12-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2000
2023-01-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-01-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1400
2023-01-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,10900
2023-01-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-01-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,600
2023-01-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,29000
2023-01-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2000
2023-01-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-01-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-01-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-02-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-02-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-02-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1000
2023-02-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,11600
2023-02-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-02-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-02-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,11800
2023-02-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-02-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-02-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-02-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1500
2023-02-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,500
2023-02-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2023-02-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,500
2023-02-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,11100
2023-02-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-02-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-02-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2023-02-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-02-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,78900
2023-03-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-03-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,600
2023-03-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,400
2023-03-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2023-03-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-03-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6100
2023-03-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-03-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-03-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2000
2023-03-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,32300
2023-03-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1000
2023-03-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-03-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-03-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-04-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2000
2023-04-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,100
2023-04-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-04-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,500
2023-04-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,600
2023-04-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-04-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-04-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,0
2023-04-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3700
